8.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
9.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+01 6.132911016E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.200000000E+01 1.171738491E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.300000000E+01 1.846527784E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.400000000E+01 2.471388203E+01 3.130854585E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.500000000E+01 3.235878388E+01 5.996224276E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.600000000E+01 3.948600477E+01 9.487756445E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.700000000E+01 4.505268157E+01 1.275195159E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.800000000E+01 5.020061740E+01 1.676920651E+01 1.680859339E+00 0.000000000E+00 0.000000000E+00
1.900000000E+01 5.645978804E+01 2.053508075E+01 3.183827734E+00 0.000000000E+00 0.000000000E+00
2.000000000E+01 6.214139469E+01 2.517118810E+01 4.972722793E+00 0.000000000E+00 0.000000000E+00
2.200000000E+01 7.488588046E+01 3.409664001E+01 8.569146262E+00 0.000000000E+00 0.000000000E+00
2.400000000E+01 8.786691780E+01 4.339260395E+01 1.252109064E+01 0.000000000E+00 0.000000000E+00
2.600000000E+01 9.883073245E+01 5.336895813E+01 1.683609102E+01 0.000000000E+00 0.000000000E+00
2.800000000E+01 1.091941930E+02 6.367054372E+01 2.148380652E+01 0.000000000E+00 0.000000000E+00
3.000000000E+01 1.188274429E+02 7.392154336E+01 2.640432308E+01 0.000000000E+00 0.000000000E+00
3.200000000E+01 1.276806467E+02 8.380972026E+01 3.152093592E+01 0.000000000E+00 0.000000000E+00
3.400000000E+01 1.357448826E+02 9.312894626E+01 3.675260437E+01 5.267100788E+00 0.000000000E+00
3.600000000E+01 1.430392646E+02 1.017761187E+02 4.202318072E+01 1.036925893E+01 0.000000000E+00
3.800000000E+01 1.496052384E+02 1.097243067E+02 4.726690460E+01 1.536266044E+01 0.000000000E+00
