8.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
9.000000000E+00 2.802516187E+01 3.953163767E+00 2.885181503E+00 1.320371223E-01 1.230312264E-01
1.000000000E+01 5.541231343E+01 8.695463004E+00 6.906501097E+00 3.455167983E-01 3.011627973E-01
1.100000000E+01 5.760023960E+01 1.302216376E+01 1.216010542E+01 6.837372838E-01 5.647848848E-01
1.200000000E+01 5.798582773E+01 1.615221603E+01 1.811824388E+01 1.191748456E+00 9.552699942E-01
1.300000000E+01 5.786614324E+01 1.818406472E+01 2.370643733E+01 1.869554101E+00 1.503963899E+00
1.400000000E+01 5.747646274E+01 1.946634170E+01 2.812906184E+01 2.610792383E+00 2.169488722E+00
1.500000000E+01 5.693788746E+01 2.027456638E+01 3.128512213E+01 3.257672792E+00 2.814114669E+00
1.600000000E+01 5.631641697E+01 2.078427552E+01 3.344313766E+01 3.735101023E+00 3.322335761E+00
1.700000000E+01 5.564980621E+01 2.110227092E+01 3.490614157E+01 4.059560454E+00 3.678778258E+00
1.800000000E+01 5.496039979E+01 2.129351264E+01 3.590176128E+01 4.274779105E+00 3.918725595E+00
1.900000000E+01 5.426177260E+01 2.139818026E+01 3.658118955E+01 4.417720568E+00 4.079471802E+00
2.000000000E+01 5.356237158E+01 2.144181670E+01 3.704184998E+01 4.513314336E+00 4.187655975E+00
2.200000000E+01 5.218082088E+01 2.140771498E+01 3.753858602E+01 4.619908795E+00 4.309038217E+00
2.400000000E+01 5.083974577E+01 2.127192025E+01 3.768753916E+01 4.663954237E+00 4.359236938E+00
2.600000000E+01 4.954913559E+01 2.107588291E+01 3.763276806E+01 4.675380200E+00 4.371689995E+00
2.800000000E+01 4.831261677E+01 2.084316093E+01 3.745217069E+01 4.668479060E+00 4.362651435E+00
3.000000000E+01 4.713066293E+01 2.058809526E+01 3.719111683E+01 4.650659584E+00 4.340738698E+00
3.200000000E+01 4.600211394E+01 2.031981720E+01 3.687745609E+01 4.626012146E+00 4.310831232E+00
3.400000000E+01 4.492496748E+01 2.004432867E+01 3.652901355E+01 4.596921286E+00 4.275842848E+00
3.600000000E+01 4.389681532E+01 1.976567136E+01 3.615761568E+01 4.564849133E+00 4.237593721E+00
3.800000000E+01 4.291509025E+01 1.948661787E+01 3.577135932E+01 4.530736025E+00 4.197265745E+00
4.000000000E+01 4.197720657E+01 1.920909572E+01 3.537594010E+01 4.495214245E+00 4.155652273E+00
4.200000000E+01 4.108063936E+01 1.893445542E+01 3.497545695E+01 4.458726487E+00 4.113301074E+00
4.400000000E+01 4.022296757E+01 1.866364476E+01 3.457291506E+01 4.421593910E+00 4.070599321E+00
4.600000000E+01 3.940189584E+01 1.839732492E+01 3.417054974E+01 4.384056619E+00 4.027825883E+00
4.800000000E+01 3.861526349E+01 1.813594971E+01 3.377004112E+01 4.346298582E+00 3.985184558E+00
5.000000000E+01 3.786104600E+01 1.787982089E+01 3.337266027E+01 4.308463520E+00 3.942825800E+00
5.500000000E+01 3.632332035E+01 1.726278541E+01 3.239830047E+01 4.214211028E+00 3.838816406E+00
6.000000000E+01 3.472176265E+01 1.668127159E+01 3.145893243E+01 4.121405831E+00 3.738303347E+00
6.500000000E+01 3.326422954E+01 1.613384050E+01 3.055864592E+01 4.030764661E+00 3.641763601E+00
7.000000000E+01 3.193219235E+01 1.561895966E+01 2.969905201E+01 3.942720653E+00 3.549371923E+00
7.500000000E+01 3.071008035E+01 1.513471982E+01 2.888011039E+01 3.857513000E+00 3.461127439E+00
8.000000000E+01 2.958474666E+01 1.467908378E+01 2.810083187E+01 3.775254455E+00 3.376931264E+00
8.500000000E+01 2.854503281E+01 1.425002071E+01 2.735969485E+01 3.695974129E+00 3.296630775E+00
9.000000000E+01 2.758141717E+01 1.384557739E+01 2.665489858E+01 3.619645717E+00 3.220045746E+00
9.500000000E+01 2.668573166E+01 1.346391372E+01 2.598451931E+01 3.546206561E+00 3.146984091E+00
1.000000000E+02 2.585093324E+01 1.310331787E+01 2.534660681E+01 3.475570729E+00 3.077251421E+00
1.100000000E+02 2.434037660E+01 1.243913999E+01 2.416058475E+01 3.342300450E+00 2.947016322E+00
1.200000000E+02 2.300968169E+01 1.184190248E+01 2.308240893E+01 3.218962928E+00 2.827905513E+00
1.400000000E+02 2.077111194E+01 1.081249364E+01 2.119958973E+01 2.998570404E+00 2.618074729E+00
1.600000000E+02 1.895891571E+01 9.957405937E+00 1.961346152E+01 2.807904946E+00 2.439299268E+00
1.800000000E+02 1.745973987E+01 9.235985678E+00 1.826055726E+01 2.641586202E+00 2.285199272E+00
2.000000000E+02 1.619736919E+01 8.619061735E+00 1.709343345E+01 2.495315821E+00 2.150967556E+00
2.500000000E+02 1.376408814E+01 7.406659524E+00 1.477382410E+01 2.196695254E+00 1.880314407E+00
3.000000000E+02 1.200833091E+01 6.513724315E+00 1.304463900E+01 1.966986098E+00 1.674920484E+00
3.500000000E+02 1.067687563E+01 5.826875045E+00 1.170320736E+01 1.784453047E+00 1.513293964E+00
4.000000000E+02 9.629633921E+00 5.280886735E+00 1.063015049E+01 1.635634089E+00 1.382497632E+00
4.500000000E+02 8.782587680E+00 4.835595254E+00 9.750740189E+00 1.511769518E+00 1.274276032E+00
5.000000000E+02 8.082165491E+00 4.464899322E+00 9.015819527E+00 1.406915712E+00 1.183107557E+00
