8.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
9.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+01 6.213004590E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.200000000E+01 1.183476388E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.300000000E+01 1.855824234E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.400000000E+01 2.471234901E+01 4.910095222E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.500000000E+01 3.216854708E+01 9.353624177E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.600000000E+01 3.907116710E+01 1.471565693E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.700000000E+01 4.253829312E+01 1.968046564E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.800000000E+01 4.579502079E+01 2.572455535E+01 1.499720316E+00 0.000000000E+00 0.000000000E+00
1.900000000E+01 4.987479872E+01 3.131784936E+01 2.850530296E+00 0.000000000E+00 0.000000000E+00
2.000000000E+01 5.367528575E+01 3.811394968E+01 4.474691159E+00 0.000000000E+00 0.000000000E+00
2.200000000E+01 6.256660961E+01 5.109183812E+01 7.801831375E+00 0.000000000E+00 0.000000000E+00
2.400000000E+01 7.203240136E+01 6.450862383E+01 1.155603552E+01 0.000000000E+00 0.000000000E+00
2.600000000E+01 8.048880056E+01 7.877166475E+01 1.576285027E+01 0.000000000E+00 0.000000000E+00
2.800000000E+01 8.869685573E+01 9.344728071E+01 2.040086308E+01 0.000000000E+00 0.000000000E+00
3.000000000E+01 9.647004023E+01 1.080659826E+02 2.540921735E+01 0.000000000E+00 0.000000000E+00
3.200000000E+01 1.037026997E+02 1.222277384E+02 3.070138250E+01 0.000000000E+00 0.000000000E+00
3.400000000E+01 1.103421692E+02 1.356577352E+02 3.617985585E+01 5.637629547E+00 0.000000000E+00
3.600000000E+01 1.163757413E+02 1.482070199E+02 4.174821565E+01 1.103304476E+01 0.000000000E+00
3.800000000E+01 1.218208849E+02 1.598228738E+02 4.731935843E+01 1.623959121E+01 0.000000000E+00
