1.73498880 75.00000000 1.8154561076e-02
1.73498880 76.00000000 1.8154561076e-02
1.73498880 77.00000000 1.8154561076e-02
1.73498880 78.00000000 1.8154561076e-02
1.73498880 79.00000000 1.8154561076e-02
1.73498880 80.00000000 1.8154561076e-02
1.73498880 81.00000000 1.8154561076e-02
1.73498880 82.00000000 1.8154561076e-02
1.73498880 83.00000000 1.8154561076e-02
1.73498880 84.00000000 1.8154561076e-02
1.73498880 85.00000000 1.8154561076e-02
1.73498880 86.00000000 1.8154561076e-02
1.73498880 87.00000000 1.8154561076e-02
1.73498880 88.00000000 1.8154561076e-02
1.73498880 89.00000000 1.8154561076e-02
1.73498880 90.00000000 1.8154561076e-02
1.73498880 91.00000000 1.8154561076e-02
1.73498880 92.00000000 1.8154561076e-02
1.73498880 93.00000000 1.8154561076e-02
1.73498880 94.00000000 1.8154561076e-02
1.73498880 95.00000000 1.8154561076e-02
1.73498880 96.00000000 1.8154561076e-02
1.73498880 97.00000000 1.8154561076e-02
1.73498880 98.00000000 1.8154561076e-02
1.73498880 99.00000000 1.8154561076e-02
1.73498880 100.00000000 1.8154561076e-02
1.73498880 101.00000000 1.8154561076e-02
1.73498880 102.00000000 1.8154561076e-02
1.73498880 103.00000000 1.8154561076e-02
1.73498880 104.00000000 1.8154561076e-02
1.73498880 105.00000000 1.8154561076e-02
1.73498880 106.00000000 1.8154561076e-02
1.73498880 107.00000000 1.8154561076e-02
1.73498880 108.00000000 1.8154561076e-02
1.73498880 109.00000000 1.8154561076e-02
1.73498880 110.00000000 1.8154561076e-02
1.73498880 111.00000000 1.8154561076e-02
1.73498880 112.00000000 1.8154561076e-02
1.73498880 113.00000000 1.8154561076e-02
1.73498880 114.00000000 1.8154561076e-02
1.73498880 115.00000000 1.8154561076e-02
1.73498880 116.00000000 1.8154561076e-02
1.73498880 117.00000000 1.8154561076e-02
1.73498880 118.00000000 1.8154561076e-02
1.73498880 119.00000000 1.8154561076e-02
1.73498880 120.00000000 1.8154561076e-02
1.73498880 121.00000000 1.8154561076e-02
1.73498880 122.00000000 1.8154561076e-02
1.73498880 123.00000000 1.8154561076e-02
1.73498880 124.00000000 1.8154561076e-02
1.73498880 125.00000000 1.8154561076e-02
1.73498880 126.00000000 1.8154561076e-02
1.73498880 127.00000000 1.8154561076e-02
1.73498880 128.00000000 1.8154561076e-02
1.73498880 129.00000000 1.8154561076e-02
1.73498880 130.00000000 1.8154561076e-02
1.73498880 131.00000000 1.8154561076e-02
1.73498880 132.00000000 1.8154561076e-02
1.73498880 133.00000000 1.8154561076e-02
1.73498880 134.00000000 1.8154561076e-02
1.73498880 135.00000000 1.8154561076e-02
1.73498880 136.00000000 1.8154561076e-02
1.73498880 137.00000000 1.8154561076e-02
1.73498880 138.00000000 1.8154561076e-02
1.73498880 139.00000000 1.8154561076e-02
1.73498880 140.00000000 1.8154561076e-02
1.73498880 141.00000000 1.8154561076e-02
1.73498880 142.00000000 1.8154561076e-02
1.73498880 143.00000000 1.8154561076e-02
1.73498880 144.00000000 1.8154561076e-02
1.73498880 145.00000000 1.8154561076e-02
1.73498880 146.00000000 1.8154561076e-02
1.73498880 147.00000000 1.8154561076e-02
1.73498880 148.00000000 1.8154561076e-02
1.73498880 149.00000000 1.8154561076e-02
1.73498880 150.00000000 1.8154561076e-02
1.73498880 151.00000000 1.8154561076e-02
1.73498880 152.00000000 1.8154561076e-02
1.73498880 153.00000000 1.8154561076e-02
1.73498880 154.00000000 1.8154561076e-02
1.73498880 155.00000000 1.8154561076e-02
1.73498880 156.00000000 1.8154561076e-02
1.73498880 157.00000000 1.8154561076e-02
1.73498880 158.00000000 1.8154561076e-02
1.73498880 159.00000000 1.8154561076e-02
1.73498880 160.00000000 1.8154561076e-02
1.73498880 161.00000000 1.8154561076e-02
1.73498880 162.00000000 1.8154561076e-02
1.73498880 163.00000000 1.8154561076e-02
1.73498880 164.00000000 1.8154561076e-02
1.73498880 165.00000000 1.8154561076e-02
1.73498880 166.00000000 1.8154561076e-02
1.73498880 167.00000000 1.8154561076e-02
1.73498880 168.00000000 1.8154561076e-02
1.73498880 169.00000000 1.8154561076e-02
1.73498880 170.00000000 1.8154561076e-02
1.73498880 171.00000000 1.8154561076e-02
1.73498880 172.00000000 1.8154561076e-02
1.73498880 173.00000000 1.8154561076e-02
1.73498880 174.00000000 1.8154561076e-02
1.73498880 175.00000000 1.8154561076e-02
1.73498880 176.00000000 1.8154561076e-02
1.73498880 177.00000000 1.8154561076e-02
1.73498880 178.00000000 1.8154561076e-02
1.73498880 179.00000000 1.8154561076e-02
1.73498880 180.00000000 1.8154561076e-02
1.77069774 0.00000000 1.8084467622e-02
1.77069774 1.00000000 1.8084467622e-02
1.77069774 2.00000000 1.8084467622e-02
1.77069774 3.00000000 1.8084467622e-02
1.77069774 4.00000000 1.8084467622e-02
1.77069774 5.00000000 1.8084467622e-02
1.77069774 6.00000000 1.8084467622e-02
1.77069774 7.00000000 1.8084467622e-02
1.77069774 8.00000000 1.8084467622e-02
1.77069774 9.00000000 1.8084467622e-02
1.77069774 10.00000000 1.8084467622e-02
1.77069774 11.00000000 1.8084467622e-02
1.77069774 12.00000000 1.8084467622e-02
1.77069774 13.00000000 1.8084467622e-02
1.77069774 14.00000000 1.8084467622e-02
1.77069774 15.00000000 1.8084467622e-02
1.77069774 16.00000000 1.8084467622e-02
1.77069774 17.00000000 1.8084467622e-02
1.77069774 18.00000000 1.8084467622e-02
1.77069774 19.00000000 1.8084467622e-02
1.77069774 20.00000000 1.8084467622e-02
1.77069774 21.00000000 1.8084467622e-02
1.77069774 22.00000000 1.8084467622e-02
1.77069774 23.00000000 1.8084467622e-02
1.77069774 24.00000000 1.8084467622e-02
1.77069774 25.00000000 1.8084467622e-02
1.77069774 26.00000000 1.8084467622e-02
1.77069774 27.00000000 1.8084467622e-02
1.77069774 28.00000000 1.8084467622e-02
1.77069774 29.00000000 1.8084467622e-02
1.77069774 30.00000000 1.8084467622e-02
1.77069774 31.00000000 1.8084467622e-02
1.77069774 32.00000000 1.8084467622e-02
1.77069774 33.00000000 1.8084467622e-02
1.77069774 34.00000000 1.8084467622e-02
1.77069774 35.00000000 1.8084467622e-02
1.77069774 36.00000000 1.8084467622e-02
1.77069774 37.00000000 1.8084467622e-02
1.77069774 38.00000000 1.8084467622e-02
1.77069774 39.00000000 1.8084467622e-02
1.77069774 40.00000000 1.8084467622e-02
1.77069774 41.00000000 1.8084467622e-02
1.77069774 42.00000000 1.8084467622e-02
1.77069774 43.00000000 1.8084467622e-02
1.77069774 44.00000000 1.8084467622e-02
1.77069774 45.00000000 1.8084467622e-02
1.77069774 46.00000000 1.8084467622e-02
