10.000000 2.503430e-15
10.116000 2.481260e-15
10.233000 2.459360e-15
10.352000 2.437570e-15
10.472000 2.416070e-15
10.593000 2.394860e-15
10.716000 2.373750e-15
10.840000 2.352930e-15
10.966000 2.332230e-15
11.093000 2.311820e-15
11.221000 2.291690e-15
11.352000 2.271540e-15
11.483000 2.251820e-15
11.616000 2.232230e-15
11.751000 2.212780e-15
11.887000 2.193610e-15
12.025000 2.174570e-15
12.164000 2.155820e-15
12.305000 2.137210e-15
12.448000 2.118750e-15
12.592000 2.100560e-15
12.738000 2.082510e-15
12.886000 2.064620e-15
13.035000 2.047000e-15
13.186000 2.029530e-15
13.339000 2.012210e-15
13.494000 1.995040e-15
13.650000 1.978140e-15
13.808000 1.961400e-15
13.968000 1.944810e-15
14.130000 1.928370e-15
14.294000 1.912100e-15
14.460000 1.895980e-15
14.627000 1.880110e-15
14.797000 1.864310e-15
14.968000 1.848760e-15
15.142000 1.833280e-15
15.317000 1.818040e-15
15.495000 1.802880e-15
15.675000 1.787880e-15
15.856000 1.773120e-15
16.040000 1.758490e-15
16.226000 1.744030e-15
16.414000 1.729730e-15
16.604000 1.715590e-15
16.797000 1.701520e-15
16.991000 1.687680e-15
17.188000 1.673910e-15
17.388000 1.660170e-15
17.589000 1.646640e-15
17.793000 1.633240e-15
17.999000 1.620020e-15
18.208000 1.606920e-15
18.419000 1.594000e-15
18.632000 1.581250e-15
18.848000 1.568610e-15
19.067000 1.556090e-15
19.288000 1.543740e-15
19.511000 1.531560e-15
19.738000 1.519430e-15
19.966000 1.507520e-15
20.198000 1.495670e-15
20.432000 1.483980e-15
20.669000 1.472400e-15
20.908000 1.460990e-15
21.151000 1.447560e-15
21.396000 1.433250e-15
21.644000 1.419260e-15
21.895000 1.405520e-15
22.149000 1.391970e-15
22.405000 1.378700e-15
22.665000 1.365570e-15
22.928000 1.352650e-15
23.193000 1.339900e-15
23.462000 1.327290e-15
23.734000 1.314850e-15
24.009000 1.302570e-15
24.288000 1.290380e-15
24.569000 1.278390e-15
24.854000 1.266520e-15
25.142000 1.254780e-15
25.433000 1.243190e-15
25.728000 1.231710e-15
26.026000 1.220360e-15
26.328000 1.209140e-15
26.633000 1.198070e-15
26.942000 1.187140e-15
27.254000 1.176500e-15
27.570000 1.165950e-15
27.890000 1.155410e-15
28.213000 1.144970e-15
28.540000 1.134630e-15
28.871000 1.124310e-15
29.206000 1.114050e-15
29.544000 1.103880e-15
29.887000 1.093760e-15
30.233000 1.083720e-15
30.583000 1.073760e-15
30.938000 1.063840e-15
31.296000 1.053930e-15
31.659000 1.044130e-15
32.026000 1.034350e-15
32.397000 1.024670e-15
32.773000 1.014970e-15
33.153000 1.005350e-15
33.537000 9.957910e-16
33.926000 9.862500e-16
34.319000 9.767600e-16
34.717000 9.672860e-16
35.119000 9.577880e-16
35.526000 9.483610e-16
35.938000 9.390600e-16
36.355000 9.298870e-16
36.776000 9.208540e-16
37.202000 9.119220e-16
37.634000 9.030880e-16
38.070000 8.943970e-16
38.511000 8.858080e-16
38.957000 8.773260e-16
39.409000 8.689340e-16
39.866000 8.606740e-16
40.328000 8.525080e-16
40.795000 8.444560e-16
41.268000 8.365210e-16
41.747000 8.286760e-16
42.230000 8.209790e-16
42.720000 8.133800e-16
43.215000 8.059230e-16
43.716000 7.985300e-16
44.223000 7.912000e-16
44.735000 7.839310e-16
45.254000 7.767230e-16
45.778000 7.695890e-16
46.309000 7.625020e-16
46.846000 7.554660e-16
47.389000 7.485050e-16
47.938000 7.416030e-16
48.494000 7.347550e-16
49.056000 7.279610e-16
49.624000 7.212320e-16
50.200000 7.145400e-16
50.782000 7.079190e-16
51.370000 7.013570e-16
51.966000 6.948250e-16
52.568000 6.883720e-16
53.177000 6.819750e-16
53.794000 6.756110e-16
54.417000 6.693100e-16
55.048000 6.630660e-16
55.686000 6.568650e-16
56.331000 6.507320e-16
56.984000 6.446220e-16
57.645000 6.385840e-16
58.313000 6.325980e-16
58.989000 6.266560e-16
59.673000 6.207610e-16
60.364000 6.149220e-16
61.064000 6.091370e-16
61.772000 6.033940e-16
62.488000 5.976980e-16
63.212000 5.920510e-16
63.945000 5.864650e-16
64.686000 5.809160e-16
65.436000 5.754110e-16
66.194000 5.699700e-16
66.962000 5.645650e-16
67.738000 5.592190e-16
68.523000 5.538980e-16
69.317000 5.486400e-16
70.121000 5.434250e-16
70.933000 5.382680e-16
71.756000 5.331350e-16
72.587000 5.280650e-16
73.429000 5.230270e-16
74.280000 5.180440e-16
75.141000 5.131010e-16
76.012000 5.082120e-16
76.893000 5.033590e-16
77.784000 4.985530e-16
78.686000 4.937900e-16
79.598000 4.890770e-16
80.520000 4.843960e-16
81.454000 4.797570e-16
82.398000 4.751790e-16
83.353000 4.706310e-16
84.319000 4.661310e-16
85.296000 4.616680e-16
86.285000 4.572520e-16
87.285000 4.528800e-16
88.297000 4.485460e-16
89.320000 4.442470e-16
90.356000 4.400000e-16
91.403000 4.357940e-16
92.463000 4.316160e-16
93.534000 4.274930e-16
94.618000 4.234100e-16
95.715000 4.193680e-16
96.825000 4.153550e-16
97.947000 4.113970e-16
99.082000 4.074760e-16
100.231000 4.035340e-16
101.393000 3.994470e-16
102.568000 3.954020e-16
103.757000 3.913980e-16
104.959000 3.874370e-16
106.176000 3.835220e-16
107.407000 3.796500e-16
108.652000 3.758140e-16
109.911000 3.720310e-16
111.185000 3.682900e-16
112.474000 3.645830e-16
113.777000 3.609280e-16
115.096000 3.572970e-16
116.430000 3.537120e-16
117.780000 3.501800e-16
119.145000 3.466850e-16
120.526000 3.432250e-16
121.923000 3.398000e-16
123.336000 3.364200e-16
124.766000 3.330780e-16
126.212000 3.297710e-16
127.675000 3.265070e-16
129.155000 3.232790e-16
130.652000 3.200860e-16
132.166000 3.169310e-16
133.698000 3.138140e-16
135.248000 3.107260e-16
136.816000 3.076770e-16
138.402000 3.046630e-16
140.006000 3.016840e-16
141.629000 2.987370e-16
143.270000 2.958210e-16
144.931000 2.929450e-16
146.611000 2.900970e-16
148.310000 2.872770e-16
150.029000 2.844960e-16
151.768000 2.817450e-16
153.528000 2.790170e-16
155.307000 2.763260e-16
157.107000 2.736600e-16
158.928000 2.710290e-16
160.770000 2.684250e-16
162.634000 2.658440e-16
164.519000 2.632980e-16
166.426000 2.607750e-16
168.355000 2.582830e-16
170.307000 2.558180e-16
172.281000 2.533770e-16
174.277000 2.509680e-16
176.298000 2.485740e-16
178.341000 2.462140e-16
180.408000 2.438780e-16
182.499000 2.415640e-16
184.615000 2.392760e-16
186.755000 2.370100e-16
188.919000 2.347750e-16
191.109000 2.325540e-16
193.324000 2.303650e-16
195.565000 2.281920e-16
197.832000 2.260490e-16
200.125000 2.239230e-16
202.445000 2.218240e-16
204.791000 2.197440e-16
207.165000 2.176870e-16
209.566000 2.156510e-16
211.995000 2.136390e-16
