2.32470000e+02 7.59681714e-01
2.35164000e+02 7.61596769e-01
2.37890000e+02 7.63502243e-01
2.40648000e+02 7.65396528e-01
2.43437000e+02 7.67273880e-01
2.46259000e+02 7.69137795e-01
2.49113000e+02 7.70989019e-01
2.52000000e+02 7.72824883e-01
2.54921000e+02 7.74643071e-01
2.57876000e+02 7.76449014e-01
2.60865000e+02 7.78239058e-01
2.63889000e+02 7.80013459e-01
2.66948000e+02 7.81772660e-01
2.70042000e+02 7.83517391e-01
2.73172000e+02 7.85246591e-01
2.76339000e+02 7.86961907e-01
2.79542000e+02 7.88662312e-01
2.82782000e+02 7.90346670e-01
2.86060000e+02 7.92019730e-01
2.89375000e+02 7.93676120e-01
2.92729000e+02 7.95318921e-01
2.96123000e+02 7.96947960e-01
2.99555000e+02 7.98563387e-01
3.03027000e+02 8.00164284e-01
3.06540000e+02 8.01752633e-01
3.10093000e+02 8.03327660e-01
3.13687000e+02 8.04890796e-01
3.17323000e+02 8.06441540e-01
3.21001000e+02 8.07981370e-01
3.24722000e+02 8.09508797e-01
3.28486000e+02 8.11025125e-01
3.32293000e+02 8.12525768e-01
3.36145000e+02 8.14018901e-01
3.40041000e+02 8.15502085e-01
3.43983000e+02 8.16972380e-01
3.47970000e+02 8.18433852e-01
3.52003000e+02 8.19884360e-01
3.56083000e+02 8.21328862e-01
3.60211000e+02 8.22764618e-01
3.64386000e+02 8.24187221e-01
3.68610000e+02 8.25603758e-01
3.72882000e+02 8.27007967e-01
3.77204000e+02 8.28406831e-01
3.81576000e+02 8.29794888e-01
3.85999000e+02 8.31177943e-01
3.90474000e+02 8.32550157e-01
3.95000000e+02 8.33913121e-01
3.99578000e+02 8.35268069e-01
4.04210000e+02 8.36613931e-01
4.08895000e+02 8.37950590e-01
4.13634000e+02 8.39276047e-01
4.18429000e+02 8.40592746e-01
4.23279000e+02 8.41900557e-01
4.28185000e+02 8.43198580e-01
4.33148000e+02 8.44487833e-01
4.38169000e+02 8.45764087e-01
4.43248000e+02 8.47030385e-01
4.48386000e+02 8.48287924e-01
4.53583000e+02 8.49532529e-01
4.58840000e+02 8.50767103e-01
4.64159000e+02 8.51992356e-01
4.69539000e+02 8.53205758e-01
4.74981000e+02 8.54408813e-01
4.80487000e+02 8.55600634e-01
4.86056000e+02 8.56781060e-01
4.91690000e+02 8.57950136e-01
4.97390000e+02 8.59109367e-01
5.03155000e+02 8.60257732e-01
5.08987000e+02 8.61394799e-01
5.14887000e+02 8.62522664e-01
5.20855000e+02 8.63639143e-01
5.26892000e+02 8.64746063e-01
5.32999000e+02 8.65844398e-01
5.39177000e+02 8.66931634e-01
5.45427000e+02 8.68010301e-01
5.51749000e+02 8.69081956e-01
5.58145000e+02 8.70142808e-01
5.64614000e+02 8.71195662e-01
5.71159000e+02 8.72242086e-01
5.77779000e+02 8.73279584e-01
5.84476000e+02 8.74309701e-01
5.91251000e+02 8.75334190e-01
5.98104000e+02 8.76350251e-01
6.05037000e+02 8.77360345e-01
6.12050000e+02 8.78364338e-01
6.19144000e+02 8.79363162e-01
6.26321000e+02 8.80355495e-01
6.33580000e+02 8.81341779e-01
6.40924000e+02 8.82323572e-01
6.48353000e+02 8.83298931e-01
6.55869000e+02 8.84269207e-01
6.63471000e+02 8.85235183e-01
6.71161000e+02 8.86194922e-01
6.78941000e+02 8.87149025e-01
6.86810000e+02 8.88098056e-01
6.94771000e+02 8.89041867e-01
7.02824000e+02 8.89979456e-01
7.10971000e+02 8.90911309e-01
7.19212000e+02 8.91837598e-01
7.27548000e+02 8.92756997e-01
7.35981000e+02 8.93670118e-01
7.44512000e+02 8.94576902e-01
7.53142000e+02 8.95475916e-01
7.61872000e+02 8.96367883e-01
7.70703000e+02 8.97253408e-01
7.79636000e+02 8.98130526e-01
7.88673000e+02 8.99000257e-01
7.97814000e+02 8.99862423e-01
8.07062000e+02 9.00717107e-01
8.16417000e+02 9.01563663e-01
8.25880000e+02 9.02402485e-01
8.35453000e+02 9.03233980e-01
8.45137000e+02 9.04057464e-01
8.54933000e+02 9.04873818e-01
8.64842000e+02 9.05682895e-01
8.74867000e+02 9.06484399e-01
8.85007000e+02 9.07278957e-01
8.95266000e+02 9.08067793e-01
9.05643000e+02 9.08849352e-01
9.16140000e+02 9.09624697e-01
9.26759000e+02 9.10394942e-01
9.37502000e+02 9.11159075e-01
9.48368000e+02 9.11918037e-01
9.59361000e+02 9.12672211e-01
9.70481000e+02 9.13420821e-01
9.81730000e+02 9.14164829e-01
9.93109000e+02 9.14904694e-01
1.00462000e+03 9.15639274e-01
1.01626500e+03 9.16369526e-01
1.02804500e+03 9.17095600e-01
1.03996100e+03 9.17816812e-01
1.05201500e+03 9.18533412e-01
1.06420900e+03 9.19245620e-01
1.07654500e+03 9.19952745e-01
1.08902300e+03 9.20655184e-01
1.10164600e+03 9.21352637e-01
1.11441500e+03 9.22044627e-01
1.12733300e+03 9.22731556e-01
1.14040000e+03 9.23412950e-01
1.15361800e+03 9.24088571e-01
1.16699000e+03 9.24758611e-01
1.18051700e+03 9.25422771e-01
1.19420000e+03 9.26080709e-01
1.20804200e+03 9.26732913e-01
1.22204500e+03 9.27378858e-01
1.23621000e+03 9.28018797e-01
1.25053900e+03 9.28653033e-01
1.26503400e+03 9.29280879e-01
1.27969700e+03 9.29903172e-01
1.29453000e+03 9.30520019e-01
1.30953500e+03 9.31131028e-01
1.32471400e+03 9.31736993e-01
1.34006900e+03 9.32338012e-01
1.35560200e+03 9.32933835e-01
1.37131500e+03 9.33525307e-01
1.38721000e+03 9.34111863e-01
1.40328900e+03 9.34694155e-01
1.41955500e+03 9.35272402e-01
1.43600900e+03 9.35846489e-01
1.45265400e+03 9.36416765e-01
1.46949200e+03 9.36982937e-01
1.48652500e+03 9.37545115e-01
