8.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
9.000000000E+00 2.534758363E+01 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.000000000E+01 5.662914489E+01 1.158014480E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.100000000E+01 6.065665834E+01 3.286670639E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
1.200000000E+01 6.210045795E+01 5.495074577E+00 4.128182542E+00 0.000000000E+00 0.000000000E+00
1.300000000E+01 6.263997176E+01 6.864258954E+00 9.097273981E+00 6.795952115E-01 0.000000000E+00
1.400000000E+01 6.268988589E+01 7.713762111E+00 1.299538964E+01 2.569749488E+00 2.388074880E-01
1.500000000E+01 6.245976245E+01 8.256699214E+00 1.578182253E+01 4.210593776E+00 1.212676489E+00
1.600000000E+01 6.206236877E+01 8.613602632E+00 1.771299143E+01 5.424615963E+00 1.968156515E+00
1.700000000E+01 6.156280330E+01 8.853307649E+00 1.905755665E+01 6.259661110E+00 2.484949587E+00
1.800000000E+01 6.100042143E+01 9.016371871E+00 2.001251660E+01 6.828003917E+00 2.830364026E+00
1.900000000E+01 6.039964817E+01 9.127302482E+00 2.070582088E+01 7.221549312E+00 3.065700864E+00
2.000000000E+01 5.977603102E+01 9.201366097E+00 2.121810956E+01 7.500770916E+00 3.230571445E+00
2.200000000E+01 5.849769583E+01 9.275128261E+00 2.188778770E+01 7.853144614E+00 3.435485866E+00
2.400000000E+01 5.721389188E+01 9.284682035E+00 2.225975933E+01 8.049669840E+00 3.546951829E+00
2.600000000E+01 5.594858537E+01 9.254143439E+00 2.245007834E+01 8.161567422E+00 3.607857844E+00
2.800000000E+01 5.471431294E+01 9.197422688E+00 2.252247255E+01 8.223446845E+00 3.638919727E+00
3.000000000E+01 5.351760817E+01 9.123187764E+00 2.251492902E+01 8.253680307E+00 3.651220825E+00
3.200000000E+01 5.236159760E+01 9.037113603E+00 2.245140519E+01 8.262693748E+00 3.651146550E+00
3.400000000E+01 5.124739726E+01 8.943047092E+00 2.234768993E+01 8.256754393E+00 3.642596054E+00
3.600000000E+01 5.017491918E+01 8.843667486E+00 2.221458542E+01 8.239836862E+00 3.628068527E+00
3.800000000E+01 4.914335542E+01 8.740882471E+00 2.205972713E+01 8.214592021E+00 3.609233526E+00
4.000000000E+01 4.815147544E+01 8.636075158E+00 2.188866714E+01 8.182871949E+00 3.587246848E+00
4.200000000E+01 4.719781169E+01 8.530262998E+00 2.170554182E+01 8.146025532E+00 3.562933550E+00
4.400000000E+01 4.628077684E+01 8.424202822E+00 2.151349645E+01 8.105071030E+00 3.536898258E+00
4.600000000E+01 4.539873822E+01 8.318462008E+00 2.131496360E+01 8.060800476E+00 3.509594038E+00
4.800000000E+01 4.455006525E+01 8.213467793E+00 2.111185084E+01 8.013845100E+00 3.481366786E+00
5.000000000E+01 4.373315929E+01 8.109542179E+00 2.090567060E+01 7.964717780E+00 3.452484707E+00
5.500000000E+01 4.174456883E+01 7.900338794E+00 2.032074623E+01 7.811114277E+00 3.393109226E+00
6.000000000E+01 4.000033990E+01 7.655758707E+00 1.980256221E+01 7.675949500E+00 3.318376760E+00
6.500000000E+01 3.840282765E+01 7.422620053E+00 1.929326499E+01 7.537880386E+00 3.244378639E+00
7.000000000E+01 3.693490913E+01 7.201156189E+00 1.879752953E+01 7.399143739E+00 3.171901174E+00
7.500000000E+01 3.558179305E+01 6.991180466E+00 1.831801916E+01 7.261274746E+00 3.101403976E+00
8.000000000E+01 3.433071598E+01 6.792275986E+00 1.785612173E+01 7.125325471E+00 3.033143260E+00
8.500000000E+01 3.317065149E+01 6.603906538E+00 1.741240530E+01 6.992008476E+00 2.967245536E+00
9.000000000E+01 3.209205110E+01 6.425482498E+00 1.698690915E+01 6.861794719E+00 2.903753519E+00
9.500000000E+01 3.108662088E+01 6.256400155E+00 1.657933376E+01 6.734981909E+00 2.842655629E+00
1.000000000E+02 3.014713224E+01 6.096064932E+00 1.618916669E+01 6.611743030E+00 2.783905375E+00
1.100000000E+02 2.844146533E+01 5.799378572E+00 1.545842618E+01 6.376254991E+00 2.673160820E+00
1.200000000E+02 2.693309002E+01 5.531219028E+00 1.478890811E+01 6.155326355E+00 2.570846421E+00
1.400000000E+02 2.438403422E+01 5.066323530E+00 1.360994806E+01 5.754670954E+00 2.388575784E+00
1.600000000E+02 2.231042068E+01 4.677877228E+00 1.260901078E+01 5.403112581E+00 2.231555866E+00
1.800000000E+02 2.058849441E+01 4.348733959E+00 1.175084621E+01 5.093415565E+00 2.095131996E+00
2.000000000E+02 1.913413114E+01 4.066325669E+00 1.100789521E+01 4.819089244E+00 1.975587119E+00
2.500000000E+02 1.631950188E+01 3.508989386E+00 9.525764429E+00 4.254358450E+00 1.732809958E+00
3.000000000E+02 1.427923051E+01 3.096606543E+00 8.417356833E+00 3.816481814E+00 1.547231145E+00
3.500000000E+02 1.272654503E+01 2.778278658E+00 7.556019810E+00 3.466798166E+00 1.400489284E+00
4.000000000E+02 1.150177318E+01 2.524489975E+00 6.866284884E+00 3.180734364E+00 1.281322230E+00
4.500000000E+02 1.050871542E+01 2.316975885E+00 6.300619938E+00 2.942055130E+00 1.182458606E+00
5.000000000E+02 9.685817826E+00 2.143826531E+00 5.827647344E+00 2.739634545E+00 1.098995763E+00
5.390000000E+02 9.135024656E+00 2.027314888E+00 5.508958367E+00 2.601769551E+00 1.042344072E+00
5.400000000E+02 9.121800675E+00 2.024515074E+00 5.501299222E+00 2.598434866E+00 1.040975679E+00
6.000000000E+02 8.397824353E+00 1.870594808E+00 5.079853461E+00 2.414220473E+00 9.655198895E-01
7.000000000E+02 7.432705882E+00 1.664019823E+00 4.513665174E+00 2.163377454E+00 8.631950252E-01
8.000000000E+02 6.680285508E+00 1.501828406E+00 4.068859359E+00 1.963559881E+00 7.820230096E-01
9.000000000E+02 6.075839233E+00 1.370775763E+00 3.709413429E+00 1.800281823E+00 7.159117378E-01
1.000000000E+03 5.578731658E+00 1.262466989E+00 3.412405524E+00 1.664122538E+00 6.609278098E-01
1.500000000E+03 4.015117895E+00 9.184413392E-01 2.470256033E+00 1.224473520E+00 4.842910468E-01
2.000000000E+03 3.164018882E+00 7.287730365E-01 1.952403964E+00 9.774721096E-01 3.856479224E-01
2.500000000E+03 2.626410342E+00 6.079607138E-01 1.623554583E+00 8.184789528E-01 3.223821189E-01
3.000000000E+03 2.253939643E+00 5.237461593E-01 1.394950035E+00 7.068975291E-01 2.780922221E-01
3.500000000E+03 1.979630017E+00 4.614304044E-01 1.226199833E+00 6.239387538E-01 2.452238194E-01
4.000000000E+03 1.768638625E+00 4.133138563E-01 1.096180602E+00 5.596570520E-01 2.197916119E-01
4.500000000E+03 1.600980706E+00 3.749561809E-01 9.927305146E-01 5.082732442E-01 1.994856685E-01
5.000000000E+03 1.464341931E+00 3.436090630E-01 9.083340664E-01 4.661896723E-01 1.828708663E-01
6.000000000E+03 1.254619111E+00 2.953332646E-01 7.786497707E-01 4.012208264E-01 1.572497310E-01
7.000000000E+03 1.100786210E+00 2.597873411E-01 6.834161311E-01 3.532623808E-01 1.383601200E-01
8.000000000E+03 9.828441051E-01 2.324498318E-01 6.103411208E-01 3.163097927E-01 1.238194957E-01
9.000000000E+03 8.893768806E-01 2.107287801E-01 5.523945375E-01 2.869069740E-01 1.122587369E-01
1.000000000E+04 8.133773397E-01 1.930276150E-01 5.052548739E-01 2.629185188E-01 1.028329942E-01
2.000000000E+04 4.249338636E-01 1.133209412E-01 2.736507306E-01 1.517424347E-01 5.346757580E-02
3.000000000E+04 3.043789319E-01 8.151909305E-02 1.958622739E-01 1.091490671E-01 3.843940344E-02
4.000000000E+04 2.415415291E-01 6.486734738E-02 1.553353405E-01 8.683610019E-02 3.057258649E-02
5.000000000E+04 2.027621519E-01 5.455997290E-02 1.303353218E-01 7.302263535E-02 2.570451910E-02
6.000000000E+04 1.763660511E-01 4.752857697E-02 1.133247459E-01 6.359941631E-02 2.238459311E-02
7.000000000E+04 1.572053299E-01 4.241583875E-02 1.009808221E-01 5.674781333E-02 1.997118046E-02
8.000000000E+04 1.426484369E-01 3.852622352E-02 9.160540591E-02 5.153566678E-02 1.813553799E-02
9.000000000E+04 1.312067717E-01 3.546552044E-02 8.423813696E-02 4.743458299E-02 1.669137316E-02
1.000000000E+05 1.219735100E-01 3.299319823E-02 7.829411885E-02 4.412213615E-02 1.552503648E-02
1.100000000E+05 1.149894885E-01 3.119987783E-02 7.392883545E-02 4.171463166E-02 1.467788417E-02
1.200000000E+05 1.086613177E-01 2.950947050E-02 6.986715609E-02 3.944939755E-02 1.388039206E-02
1.300000000E+05 1.032869547E-01 2.807390468E-02 6.641983155E-02 3.752573705E-02 1.320319934E-02
1.400000000E+05 9.866757040E-02 2.684019884E-02 6.345869376E-02 3.587261977E-02 1.262128172E-02
1.500000000E+05 9.465616813E-02 2.576915125E-02 6.088900319E-02 3.443749173E-02 1.211612603E-02
1.600000000E+05 9.114168303E-02 2.483112114E-02 5.863919067E-02 3.318061842E-02 1.167373627E-02
1.700000000E+05 8.803860907E-02 2.400327345E-02 5.665416489E-02 3.207139020E-02 1.128333143E-02
1.800000000E+05 8.528002778E-02 2.326772638E-02 5.489081728E-02 3.108583846E-02 1.093647006E-02
1.900000000E+05 8.281280616E-02 2.261027416E-02 5.331492438E-02 3.020492265E-02 1.062644678E-02
2.000000000E+05 8.059421309E-02 2.201948586E-02 5.189896594E-02 2.941332240E-02 1.034786657E-02
3.000000000E+05 6.669369643E-02 1.833488661E-02 4.306605354E-02 2.447562340E-02 8.610447305E-03
4.000000000E+05 6.002499727E-02 1.659204265E-02 3.887730011E-02 2.213859325E-02 7.788350644E-03
5.000000000E+05 5.626389465E-02 1.562943492E-02 3.655150726E-02 2.084637190E-02 7.333918452E-03
6.000000000E+05 5.394483785E-02 1.505282872E-02 3.514696516E-02 2.007103704E-02 7.061355135E-03
7.000000000E+05 5.243576129E-02 1.469213577E-02 3.425794855E-02 1.958486398E-02 6.890524246E-03
8.000000000E+05 5.142081645E-02 1.446240291E-02 3.368196724E-02 1.927412273E-02 6.781407265E-03
9.000000000E+05 5.072555393E-02 1.431676618E-02 3.330735420E-02 1.907607646E-02 6.711930233E-03
1.000000000E+06 4.963573730E-02 1.398662235E-02 3.254839730E-02 1.863714425E-02 6.557341132E-03
1.200000000E+06 4.891286322E-02 1.384440079E-02 3.217472046E-02 1.844286584E-02 6.489244677E-03
1.400000000E+06 4.852971004E-02 1.378925069E-02 3.201093763E-02 1.836542995E-02 6.462232983E-03
1.600000000E+06 4.834004770E-02 1.378226931E-02 3.196425833E-02 1.835274268E-02 6.457980931E-03
